"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072528","pyrimidine-containing compound biosynthetic process","2/55","46/18860",0.0434782608695652,14.9090909090909,5.10788484563973,0.00796069596622111,0.0328703698138679,0.0177107077320037,"TYMS/CDK1",2
"GO:0002286","T cell activation involved in immune response","3/55","142/18860",0.0211267605633803,7.24455825864277,4.03943085564206,0.0082383986420646,0.0339507069009261,0.018292798365887,"PTGER4/JAK2/JAK1",3
"GO:0031018","endocrine pancreas development","2/55","47/18860",0.0425531914893617,14.5918762088975,5.0454896286372,0.00829906168689305,0.0339507069009261,0.018292798365887,"GSK3B/GSK3A",2
"GO:0035330","regulation of hippo signaling","2/55","47/18860",0.0425531914893617,14.5918762088975,5.0454896286372,0.00829906168689305,0.0339507069009261,0.018292798365887,"SRC/MAPK14",2
"GO:0045840","positive regulation of mitotic nuclear division","2/55","47/18860",0.0425531914893617,14.5918762088975,5.0454896286372,0.00829906168689305,0.0339507069009261,0.018292798365887,"IL1B/INSR",2
"GO:0046850","regulation of bone remodeling","2/55","47/18860",0.0425531914893617,14.5918762088975,5.0454896286372,0.00829906168689305,0.0339507069009261,0.018292798365887,"PRKCA/SRC",2
"GO:0141161","regulation of cAMP/PKA signal transduction","2/55","47/18860",0.0425531914893617,14.5918762088975,5.0454896286372,0.00829906168689305,0.0339507069009261,0.018292798365887,"PDE4D/PDE5A",2
"GO:0110053","regulation of actin filament organization","4/55","274/18860",0.0145985401459854,5.00597213005972,3.61238678344834,0.00831791704460818,0.0339754919283611,0.0183061526536397,"PIK3CA/TGFBR1/PTGER4/GRB2",4
"GO:0001654","eye development","5/55","432/18860",0.0115740740740741,3.96885521885522,3.37594837492041,0.00837717754916394,0.0341649867788483,0.0184082533580949,"TGFBR1/SLC6A3/ACHE/JUN/HDAC2",5
"GO:0046632","alpha-beta T cell differentiation","3/55","143/18860",0.020979020979021,7.19389701207883,4.02085011846085,0.00839777877967608,0.034196476472454,0.0184252201510814,"PTGER4/JAK2/JAK1",3
"GO:0044843","cell cycle G1/S phase transition","4/55","275/18860",0.0145454545454545,4.98776859504132,3.60262467422319,0.00842269544398726,0.0342454156260125,0.0184515887940335,"CDK2/GSK3B/CDK1/DDR2",4
"GO:0001101","response to acid chemical","3/55","144/18860",0.0208333333333333,7.14393939393939,4.00244761904672,0.00855897055413457,0.034746279543161,0.0187214565959583,"PIK3CA/CASP3/MMP3",3
"GO:0001774","microglial cell activation","2/55","48/18860",0.0416666666666667,14.2878787878788,4.98497285312797,0.00864380921719804,0.0349304619051154,0.0188206949069489,"JAK2/JUN",2
"GO:0098927","vesicle-mediated transport between endosomal compartments","2/55","48/18860",0.0416666666666667,14.2878787878788,4.98497285312797,0.00864380921719804,0.0349304619051154,0.0188206949069489,"MAPK3/SRC",2
"GO:0140894","endolysosomal toll-like receptor signaling pathway","2/55","48/18860",0.0416666666666667,14.2878787878788,4.98497285312797,0.00864380921719804,0.0349304619051154,0.0188206949069489,"PTPN22/SRC",2
"GO:0150063","visual system development","5/55","436/18860",0.0114678899082569,3.93244370308591,3.35030982998154,0.00869772308933218,0.0349557610725959,0.018834326215743,"TGFBR1/SLC6A3/ACHE/JUN/HDAC2",5
"GO:0001889","liver development","3/55","145/18860",0.0206896551724138,7.09467084639498,3.98422033061887,0.00872197847689669,0.0349557610725959,0.018834326215743,"PIK3CA/CPT1A/JUN",3
"GO:0010212","response to ionizing radiation","3/55","145/18860",0.0206896551724138,7.09467084639498,3.98422033061887,0.00872197847689669,0.0349557610725959,0.018834326215743,"CASP3/MAPK14/GRB2",3
"GO:0045834","positive regulation of lipid metabolic process","3/55","145/18860",0.0206896551724138,7.09467084639498,3.98422033061887,0.00872197847689669,0.0349557610725959,0.018834326215743,"IL1B/AGTR1/CPT1A",3
"GO:0003007","heart morphogenesis","4/55","278/18860",0.0143884892086331,4.93394375408764,3.57361960871446,0.00874223177107484,0.0349557610725959,0.018834326215743,"INSR/TGFBR1/JUN/GSK3A",4
"GO:0060828","regulation of canonical Wnt signaling pathway","4/55","278/18860",0.0143884892086331,4.93394375408764,3.57361960871446,0.00874223177107484,0.0349557610725959,0.018834326215743,"SRC/MAPK14/GSK3B/GSK3A",4
"GO:0090068","positive regulation of cell cycle process","4/55","278/18860",0.0143884892086331,4.93394375408764,3.57361960871446,0.00874223177107484,0.0349557610725959,0.018834326215743,"IL1B/INSR/CDK1/DDR2",4
"GO:0031333","negative regulation of protein-containing complex assembly","3/55","146/18860",0.0205479452054795,7.04607721046077,3.96616529854135,0.00888680697543246,0.0354271359155754,0.0190883051677141,"PTGER4/SRC/GSK3B",3
"GO:0050868","negative regulation of T cell activation","3/55","146/18860",0.0205479452054795,7.04607721046077,3.96616529854135,0.00888680697543246,0.0354271359155754,0.0190883051677141,"PTPN22/CASP3/MAPK3",3
"GO:0002861","regulation of inflammatory response to antigenic stimulus","2/55","49/18860",0.0408163265306122,13.9962894248609,4.9262390083861,0.00899489986125003,0.035537885612528,0.0191479776181685,"SRC/MAPK14",2
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","2/55","49/18860",0.0408163265306122,13.9962894248609,4.9262390083861,0.00899489986125003,0.035537885612528,0.0191479776181685,"MAPK3/GSK3B",2
"GO:0033628","regulation of cell adhesion mediated by integrin","2/55","49/18860",0.0408163265306122,13.9962894248609,4.9262390083861,0.00899489986125003,0.035537885612528,0.0191479776181685,"SERPINE1/DPP4",2
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/55","49/18860",0.0408163265306122,13.9962894248609,4.9262390083861,0.00899489986125003,0.035537885612528,0.0191479776181685,"SERPINE1/GSK3B",2
"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","2/55","49/18860",0.0408163265306122,13.9962894248609,4.9262390083861,0.00899489986125003,0.035537885612528,0.0191479776181685,"GSK3B/GSK3A",2
"GO:1905710","positive regulation of membrane permeability","2/55","49/18860",0.0408163265306122,13.9962894248609,4.9262390083861,0.00899489986125003,0.035537885612528,0.0191479776181685,"GSK3B/GSK3A",2
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","3/55","147/18860",0.0204081632653061,6.99814471243043,3.94827963812003,0.00905346039377066,0.035663111788518,0.0192154500626805,"AGTR1/CCKBR/HRH1",3
"GO:0030048","actin filament-based movement","3/55","147/18860",0.0204081632653061,6.99814471243043,3.94827963812003,0.00905346039377066,0.035663111788518,0.0192154500626805,"PIK3CA/PDE4D/KCNH2",3
"GO:0042593","glucose homeostasis","4/55","281/18860",0.0142348754448399,4.88126819799418,3.54502785913967,0.00906962953991574,0.0356738761903352,0.0192212499723127,"INSR/PIK3CA/MAPK3/ALOX5",4
"GO:0031669","cellular response to nutrient levels","4/55","282/18860",0.0141843971631206,4.86395873629916,3.53558726476527,0.00918052225134841,0.03600337751452,0.0193987868142463,"VDR/MAPK3/SRC/CYP27B1",4
"GO:0033500","carbohydrate homeostasis","4/55","282/18860",0.0141843971631206,4.86395873629916,3.53558726476527,0.00918052225134841,0.03600337751452,0.0193987868142463,"INSR/PIK3CA/MAPK3/ALOX5",4
"GO:0061008","hepaticobiliary system development","3/55","148/18860",0.0202702702702703,6.95085995085995,3.93056053248125,0.00922194299304152,0.0361124758798307,0.019457569519552,"PIK3CA/CPT1A/JUN",3
"GO:0048880","sensory system development","5/55","443/18860",0.0112866817155756,3.8703057664683,3.30616549235894,0.009279056861427,0.0362486765796225,0.0195309550883961,"TGFBR1/SLC6A3/ACHE/JUN/HDAC2",5
"GO:0006693","prostaglandin metabolic process","2/55","50/18860",0.04,13.7163636363636,4.86919927853183,0.00935229508739789,0.0362486765796225,0.0195309550883961,"IL1B/TBXAS1",2
"GO:0010634","positive regulation of epithelial cell migration","2/55","50/18860",0.04,13.7163636363636,4.86919927853183,0.00935229508739789,0.0362486765796225,0.0195309550883961,"SRC/JUN",2
"GO:0022602","ovulation cycle process","2/55","50/18860",0.04,13.7163636363636,4.86919927853183,0.00935229508739789,0.0362486765796225,0.0195309550883961,"PGR/CASP3",2
"GO:0046627","negative regulation of insulin receptor signaling pathway","2/55","50/18860",0.04,13.7163636363636,4.86919927853183,0.00935229508739789,0.0362486765796225,0.0195309550883961,"IL1B/GSK3A",2
"GO:0061028","establishment of endothelial barrier","2/55","50/18860",0.04,13.7163636363636,4.86919927853183,0.00935229508739789,0.0362486765796225,0.0195309550883961,"IL1B/PDE4D",2
"GO:0071763","nuclear membrane organization","2/55","50/18860",0.04,13.7163636363636,4.86919927853183,0.00935229508739789,0.0362486765796225,0.0195309550883961,"PRKCA/CDK1",2
"GO:0045861","negative regulation of proteolysis","3/55","150/18860",0.02,6.85818181818182,3.89561104497565,0.00956441236764712,0.036962903691562,0.0199157839694054,"SERPINE1/MAPK3/GSK3B",3
"GO:0090090","negative regulation of canonical Wnt signaling pathway","3/55","150/18860",0.02,6.85818181818182,3.89561104497565,0.00956441236764712,0.036962903691562,0.0199157839694054,"MAPK14/GSK3B/GSK3A",3
"GO:0002269","leukocyte activation involved in inflammatory response","2/55","51/18860",0.0392156862745098,13.4474153297683,4.81377095007921,0.00971595652762481,0.0373312077870389,0.0201142279245062,"JAK2/JUN",2
"GO:0042220","response to cocaine","2/55","51/18860",0.0392156862745098,13.4474153297683,4.81377095007921,0.00971595652762481,0.0373312077870389,0.0201142279245062,"SLC6A3/HDAC2",2
"GO:0048538","thymus development","2/55","51/18860",0.0392156862745098,13.4474153297683,4.81377095007921,0.00971595652762481,0.0373312077870389,0.0201142279245062,"TGFBR1/MAPK3",2
"GO:1900077","negative regulation of cellular response to insulin stimulus","2/55","51/18860",0.0392156862745098,13.4474153297683,4.81377095007921,0.00971595652762481,0.0373312077870389,0.0201142279245062,"IL1B/GSK3A",2
"GO:0006692","prostanoid metabolic process","2/55","52/18860",0.0384615384615385,13.1888111888112,4.75987688237272,0.0100858459769499,0.0384972600882299,0.0207425023133727,"IL1B/TBXAS1",2
"GO:0051403","stress-activated MAPK cascade","2/55","52/18860",0.0384615384615385,13.1888111888112,4.75987688237272,0.0100858459769499,0.0384972600882299,0.0207425023133727,"MAPK3/MAPK14",2
"GO:0140353","lipid export from cell","2/55","52/18860",0.0384615384615385,13.1888111888112,4.75987688237272,0.0100858459769499,0.0384972600882299,0.0207425023133727,"IL1B/AGTR1",2
"GO:1902003","regulation of amyloid-beta formation","2/55","52/18860",0.0384615384615385,13.1888111888112,4.75987688237272,0.0100858459769499,0.0384972600882299,0.0207425023133727,"CASP3/GSK3A",2
"GO:0050852","T cell receptor signaling pathway","3/55","153/18860",0.0196078431372549,6.72370766488414,3.84436923162839,0.0100919371078749,0.0384972600882299,0.0207425023133727,"PIK3CA/PTPN22/PDE4D",3
"GO:0006163","purine nucleotide metabolic process","5/55","454/18860",0.0110132158590308,3.77653183820585,3.23858187926419,0.0102461996016552,0.039029641237295,0.0210293517460537,"INSR/PDE4D/TKT/SRC/PDE5A",5
"GO:0032368","regulation of lipid transport","3/55","155/18860",0.0193548387096774,6.63695014662757,3.81096704148129,0.0104528790286065,0.0395675383446821,0.0213191732026655,"IL1B/AGTR1/MAPK3",3
"GO:0055123","digestive system development","3/55","155/18860",0.0193548387096774,6.63695014662757,3.81096704148129,0.0104528790286065,0.0395675383446821,0.0213191732026655,"INSR/SRC/CCKBR",3
"GO:0060048","cardiac muscle contraction","3/55","155/18860",0.0193548387096774,6.63695014662757,3.81096704148129,0.0104528790286065,0.0395675383446821,0.0213191732026655,"PIK3CA/PDE4D/KCNH2",3
"GO:0050922","negative regulation of chemotaxis","2/55","53/18860",0.0377358490566038,12.9399656946827,4.70744503316998,0.0104619253928312,0.0395675383446821,0.0213191732026655,"ELANE/DPP4",2
"GO:0071622","regulation of granulocyte chemotaxis","2/55","53/18860",0.0377358490566038,12.9399656946827,4.70744503316998,0.0104619253928312,0.0395675383446821,0.0213191732026655,"MAPK3/DPP4",2
"GO:0030218","erythrocyte differentiation","3/55","156/18860",0.0192307692307692,6.5944055944056,3.79448646403798,0.0106361387052246,0.040112142418141,0.0216126084037084,"CASP3/JAK2/MAPK14",3
"GO:1903531","negative regulation of secretion by cell","3/55","156/18860",0.0192307692307692,6.5944055944056,3.79448646403798,0.0106361387052246,0.040112142418141,0.0216126084037084,"IL1B/HMGCR/TACR2",3
"GO:0008542","visual learning","2/55","54/18860",0.037037037037037,12.7003367003367,4.65640803270702,0.0108441568945718,0.0405510374015327,0.0218490870566688,"HMGCR/HRH1",2
"GO:0031670","cellular response to nutrient","2/55","54/18860",0.037037037037037,12.7003367003367,4.65640803270702,0.0108441568945718,0.0405510374015327,0.0218490870566688,"VDR/CYP27B1",2
"GO:0046622","positive regulation of organ growth","2/55","54/18860",0.037037037037037,12.7003367003367,4.65640803270702,0.0108441568945718,0.0405510374015327,0.0218490870566688,"MAPK14/CDK1",2
"GO:0048260","positive regulation of receptor-mediated endocytosis","2/55","54/18860",0.037037037037037,12.7003367003367,4.65640803270702,0.0108441568945718,0.0405510374015327,0.0218490870566688,"SERPINE1/INSR",2
"GO:0070169","positive regulation of biomineral tissue development","2/55","54/18860",0.037037037037037,12.7003367003367,4.65640803270702,0.0108441568945718,0.0405510374015327,0.0218490870566688,"VDR/ALOX5",2
"GO:1902743","regulation of lamellipodium organization","2/55","54/18860",0.037037037037037,12.7003367003367,4.65640803270702,0.0108441568945718,0.0405510374015327,0.0218490870566688,"PIK3CA/SRC",2
"GO:0050714","positive regulation of protein secretion","3/55","158/18860",0.0189873417721519,6.51093210586881,3.76195489251491,0.0110082531866626,0.0411067682286769,0.0221485174042113,"PRKCA/ACHE/JAK2",3
"GO:0010543","regulation of platelet activation","2/55","55/18860",0.0363636363636364,12.4694214876033,4.6067028004952,0.0112325027627268,0.0416512497696083,0.0224418865841601,"PRKCA/JAK2",2
"GO:0042088","T-helper 1 type immune response","2/55","55/18860",0.0363636363636364,12.4694214876033,4.6067028004952,0.0112325027627268,0.0416512497696083,0.0224418865841601,"IL1B/JAK2",2
"GO:0072538","T-helper 17 type immune response","2/55","55/18860",0.0363636363636364,12.4694214876033,4.6067028004952,0.0112325027627268,0.0416512497696083,0.0224418865841601,"JAK2/JAK1",2
"GO:0098926","postsynaptic signal transduction","2/55","55/18860",0.0363636363636364,12.4694214876033,4.6067028004952,0.0112325027627268,0.0416512497696083,0.0224418865841601,"ACHE/JAK2",2
"GO:1900016","negative regulation of cytokine production involved in inflammatory response","2/55","55/18860",0.0363636363636364,12.4694214876033,4.6067028004952,0.0112325027627268,0.0416512497696083,0.0224418865841601,"PRKCA/JAK2",2
"GO:0002833","positive regulation of response to biotic stimulus","5/55","465/18860",0.010752688172043,3.6871945259042,3.17307028925539,0.0112807951644803,0.0417719820944144,0.0225069377208085,"PTPN22/PRKCA/CPT1A/SRC/MAPK14",5
"GO:0043542","endothelial cell migration","4/55","302/18860",0.0132450331125828,4.54184226369657,3.35560712868525,0.0115877417417667,0.0424614677293687,0.0228784357792495,"PIK3CA/TGFBR1/PRKCA/DPP4",4
"GO:0006110","regulation of glycolytic process","2/55","56/18860",0.0357142857142857,12.2467532467532,4.55827019987192,0.0116269254385126,0.0424614677293687,0.0228784357792495,"INSR/SRC",2
"GO:0030811","regulation of nucleotide catabolic process","2/55","56/18860",0.0357142857142857,12.2467532467532,4.55827019987192,0.0116269254385126,0.0424614677293687,0.0228784357792495,"INSR/SRC",2
"GO:0031098","stress-activated protein kinase signaling cascade","2/55","56/18860",0.0357142857142857,12.2467532467532,4.55827019987192,0.0116269254385126,0.0424614677293687,0.0228784357792495,"MAPK3/MAPK14",2
"GO:0033121","regulation of purine nucleotide catabolic process","2/55","56/18860",0.0357142857142857,12.2467532467532,4.55827019987192,0.0116269254385126,0.0424614677293687,0.0228784357792495,"INSR/SRC",2
"GO:0045778","positive regulation of ossification","2/55","56/18860",0.0357142857142857,12.2467532467532,4.55827019987192,0.0116269254385126,0.0424614677293687,0.0228784357792495,"VDR/ALOX5",2
"GO:0061756","leukocyte adhesion to vascular endothelial cell","2/55","56/18860",0.0357142857142857,12.2467532467532,4.55827019987192,0.0116269254385126,0.0424614677293687,0.0228784357792495,"ELANE/ALOX5",2
"GO:0071385","cellular response to glucocorticoid stimulus","2/55","56/18860",0.0357142857142857,12.2467532467532,4.55827019987192,0.0116269254385126,0.0424614677293687,0.0228784357792495,"JAK2/GSK3A",2
"GO:0071902","positive regulation of protein serine/threonine kinase activity","2/55","56/18860",0.0357142857142857,12.2467532467532,4.55827019987192,0.0116269254385126,0.0424614677293687,0.0228784357792495,"ELANE/SRC",2
"GO:0141156","cAMP/PKA signal transduction","2/55","56/18860",0.0357142857142857,12.2467532467532,4.55827019987192,0.0116269254385126,0.0424614677293687,0.0228784357792495,"PDE4D/PDE5A",2
"GO:0045165","cell fate commitment","4/55","304/18860",0.0131578947368421,4.51196172248804,3.33847700957039,0.0118487417437286,0.0432121007274718,0.0232828803206003,"TGFBR1/CASP3/JAK1/HDAC2",4
"GO:0061013","regulation of mRNA catabolic process","4/55","305/18860",0.0131147540983607,4.49716840536513,3.32996748271558,0.01198065322513,0.0436239260575772,0.0235047737188016,"PRKCA/JAK2/MAPK14/DHX34",4
"GO:0002686","negative regulation of leukocyte migration","2/55","57/18860",0.0350877192982456,12.0318979266348,4.51105472598471,0.012027387523219,0.0436239260575772,0.0235047737188016,"PTGER4/DPP4",2
"GO:0048146","positive regulation of fibroblast proliferation","2/55","57/18860",0.0350877192982456,12.0318979266348,4.51105472598471,0.012027387523219,0.0436239260575772,0.0235047737188016,"JUN/DDR2",2
"GO:0050805","negative regulation of synaptic transmission","2/55","57/18860",0.0350877192982456,12.0318979266348,4.51105472598471,0.012027387523219,0.0436239260575772,0.0235047737188016,"IL1B/ACHE",2
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","3/55","165/18860",0.0181818181818182,6.23471074380165,3.65237980013856,0.0123697501047828,0.0448044836673921,0.0241408636352407,"PTPN22/CASP3/MAPK3",3
"GO:0000723","telomere maintenance","3/55","166/18860",0.0180722891566265,6.19715224534502,3.63724344772883,0.0125717952896366,0.045350701758132,0.0244351684762817,"MAPK3/CDK2/SRC",3
"GO:0043086","negative regulation of catalytic activity","3/55","166/18860",0.0180722891566265,6.19715224534502,3.63724344772883,0.0125717952896366,0.045350701758132,0.0244351684762817,"PTPN22/GSK3B/GSK3A",3
"GO:0048754","branching morphogenesis of an epithelial tube","3/55","166/18860",0.0180722891566265,6.19715224534502,3.63724344772883,0.0125717952896366,0.045350701758132,0.0244351684762817,"VDR/PGR/SRC",3
"GO:0007584","response to nutrient","3/55","167/18860",0.0179640718562874,6.16004354926511,3.62223068817641,0.0127757355690869,0.0459614877180567,0.0247642627847513,"VDR/CPT1A/CYP27B1",3
"GO:0034101","erythrocyte homeostasis","3/55","167/18860",0.0179640718562874,6.16004354926511,3.62223068817641,0.0127757355690869,0.0459614877180567,0.0247642627847513,"CASP3/JAK2/MAPK14",3
"GO:0030520","estrogen receptor signaling pathway","2/55","59/18860",0.0338983050847458,11.6240369799692,4.4200696304013,0.0128462811213983,0.0460903734828549,0.024833707032689,"SRC/HDAC2",2
"GO:0046902","regulation of mitochondrial membrane permeability","2/55","59/18860",0.0338983050847458,11.6240369799692,4.4200696304013,0.0128462811213983,0.0460903734828549,0.024833707032689,"GSK3B/GSK3A",2
"GO:0046651","lymphocyte proliferation","4/55","312/18860",0.0128205128205128,4.3962703962704,3.27141031799278,0.0129306043793842,0.0463303031407085,0.0249629822453059,"IL1B/PTPN22/CASP3/JAK2",4
"GO:0051017","actin filament bundle assembly","3/55","169/18860",0.0177514792899408,6.08714362560516,3.59256875903036,0.0131893121923735,0.0471300455864761,0.0253938871848631,"TGFBR1/PTGER4/SRC",3
"GO:1902652","secondary alcohol metabolic process","3/55","169/18860",0.0177514792899408,6.08714362560516,3.59256875903036,0.0131893121923735,0.0471300455864761,0.0253938871848631,"AGTR1/HMGCR/CYP27B1",3
"GO:0006636","unsaturated fatty acid biosynthetic process","2/55","60/18860",0.0333333333333333,11.430303030303,4.37620474607364,0.0132646386325453,0.0472085999589917,0.0254362126451659,"IL1B/TBXAS1",2
"GO:0034205","amyloid-beta formation","2/55","60/18860",0.0333333333333333,11.430303030303,4.37620474607364,0.0132646386325453,0.0472085999589917,0.0254362126451659,"CASP3/GSK3A",2
"GO:1902991","regulation of amyloid precursor protein catabolic process","2/55","60/18860",0.0333333333333333,11.430303030303,4.37620474607364,0.0132646386325453,0.0472085999589917,0.0254362126451659,"CASP3/GSK3A",2
"GO:0001666","response to hypoxia","4/55","317/18860",0.0126182965299685,4.32692859191282,3.23062922510052,0.0136379124840799,0.0484586619156626,0.0261097518261019,"CASP3/CPT1A/DPP4/DDR2",4
"GO:0035329","hippo signaling","2/55","61/18860",0.0327868852459016,11.2429210134128,4.33336601938421,0.0136888875467973,0.0484586619156626,0.0261097518261019,"SRC/MAPK14",2
"GO:0038093","Fc receptor signaling pathway","2/55","61/18860",0.0327868852459016,11.2429210134128,4.33336601938421,0.0136888875467973,0.0484586619156626,0.0261097518261019,"SRC/MAPK10",2
"GO:0045912","negative regulation of carbohydrate metabolic process","2/55","61/18860",0.0327868852459016,11.2429210134128,4.33336601938421,0.0136888875467973,0.0484586619156626,0.0261097518261019,"GSK3B/GSK3A",2
"GO:0035051","cardiocyte differentiation","3/55","172/18860",0.0174418604651163,5.98097251585624,3.54895883761696,0.0138239558333555,0.0488716414614633,0.0263322671210739,"MAPK3/CDK1/GSK3A",3
"GO:0032943","mononuclear cell proliferation","4/55","319/18860",0.0125391849529781,4.29980051296666,3.21455200682983,0.0139276231908093,0.0491073566687897,0.0264592715681971,"IL1B/PTPN22/CASP3/JAK2",4
"GO:0044092","negative regulation of molecular function","4/55","319/18860",0.0125391849529781,4.29980051296666,3.21455200682983,0.0139276231908093,0.0491073566687897,0.0264592715681971,"PTPN22/JUN/GSK3B/GSK3A",4
"GO:0061572","actin filament bundle organization","3/55","173/18860",0.0173410404624277,5.94640042038886,3.53465096642042,0.0140393211508431,0.0493700631198524,0.0266008190226502,"TGFBR1/PTGER4/SRC",3
"GO:0070665","positive regulation of leukocyte proliferation","3/55","173/18860",0.0173410404624277,5.94640042038886,3.53465096642042,0.0140393211508431,0.0493700631198524,0.0266008190226502,"IL1B/MAPK3/JAK2",3
"GO:0007632","visual behavior","2/55","62/18860",0.032258064516129,11.0615835777126,4.29151235632525,0.0141189912570485,0.0494537226747542,0.0266458951789042,"HMGCR/HRH1",2
"GO:0043405","regulation of MAP kinase activity","2/55","62/18860",0.032258064516129,11.0615835777126,4.29151235632525,0.0141189912570485,0.0494537226747542,0.0266458951789042,"ELANE/PTPN22",2
"GO:0070613","regulation of protein processing","2/55","62/18860",0.032258064516129,11.0615835777126,4.29151235632525,0.0141189912570485,0.0494537226747542,0.0266458951789042,"SERPINE1/SRC",2
"GO:0051146","striated muscle cell differentiation","4/55","321/18860",0.0124610591900312,4.27301047861796,3.19860613441317,0.0142212388800138,0.0497462308648706,0.0268034999486011,"CASP3/MAPK14/CDK1/GSK3A",4
"GO:0051168","nuclear export","3/55","174/18860",0.0172413793103448,5.91222570532915,3.52045478983616,0.0142565990582131,0.0498043032888893,0.0268347896400438,"IL1B/GSK3B/PCID2",3
